entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,return_pct,exit_reason,holding_days,symbol,return_pct_net
2020-10-23,2021-01-25,1323.3138427734375,1646.5274561439521,1217.4487353515626,1852.6393798828124,0.2442456225600381,trailing_stop,94,SUNDARMFIN,0.2416456225600381
2022-09-15,2022-09-19,2168.46240234375,2202.5572746036682,1994.98541015625,3035.8473632812497,0.01572306359707566,trailing_stop,4,SUNDARMFIN,0.013123063597075659
2025-03-20,2025-03-27,4791.029296875,4509.63152506428,4407.746953125,6707.441015625,-0.058734304128397745,trailing_stop,7,SUNDARMFIN,-0.06133430412839774
2026-01-06,2026-03-13,5251.8828125,5051.164739631205,4831.7321875,7352.635937499999,-0.038218307611713374,trailing_stop,66,SUNDARMFIN,-0.04081830761171337
2020-02-06,2020-02-18,462.9506530761719,427.4606379723787,425.91460083007814,648.1309143066405,-0.07666047097670642,trailing_stop,12,SUNDRMFAST,-0.07926047097670642
2020-08-20,2020-09-01,448.2800598144531,424.13415119571454,412.4176550292969,627.5920837402343,-0.053863445607490956,trailing_stop,12,SUNDRMFAST,-0.056463445607490954
2022-09-14,2022-11-16,844.1956787109375,881.6334652878767,776.6600244140625,1181.8739501953123,0.04434728525749575,trailing_stop,63,SUNDRMFAST,0.04174728525749575
2024-07-02,2024-08-06,1370.670654296875,1333.9164165592852,1261.0170019531251,1918.938916015625,-0.0268147841513715,trailing_stop,35,SUNDRMFAST,-0.029414784151371498
2025-09-05,2025-10-15,1005.077880859375,956.3107580830518,924.671650390625,1407.109033203125,-0.04852074023818498,trailing_stop,40,SUNDRMFAST,-0.05112074023818498
2017-02-15,2017-03-01,118.45820617675781,133.29271648231034,108.98154968261719,165.84148864746092,0.1252299083730608,trailing_stop,14,SUNTECK,0.1226299083730608
2018-08-24,2018-09-04,506.3012390136719,465.7971398925782,465.7971398925782,708.8217346191406,-0.0799999999999999,stop_loss,11,SUNTECK,-0.08259999999999991
2019-04-05,2019-04-30,463.8576965332031,449.52091946112057,426.7490808105469,649.4007751464843,-0.030907705486474174,trailing_stop,25,SUNTECK,-0.03350770548647417
2021-07-28,2021-07-30,372.0125427246094,360.49785156096567,342.25153930664067,520.8175598144531,-0.03095242724696977,trailing_stop,2,SUNTECK,-0.03355242724696977
2022-07-25,2022-08-10,508.740966796875,473.33051044686874,468.041689453125,712.2373535156249,-0.06960409847266062,trailing_stop,16,SUNTECK,-0.07220409847266063
2023-08-22,2023-10-23,361.43408203125,436.15314707057587,332.51935546875,506.00771484374997,0.20672943907062305,trailing_stop,62,SUNTECK,0.20412943907062306
2024-06-11,2024-06-12,525.2725219726562,524.2784401052442,483.2507202148438,735.3815307617188,-0.0018925068908589133,trailing_stop,1,SUNTECK,-0.004492506890858913
2025-10-27,2025-11-19,434.3999938964844,425.25,399.64799438476564,608.159991455078,-0.02106352215710385,trailing_stop,23,SUNTECK,-0.02366352215710385
2020-02-03,2020-03-06,184.5525360107422,176.34916780876523,169.78833312988283,258.37355041503906,-0.044450043219668715,trailing_stop,32,SUPRAJIT,-0.047050043219668714
2020-08-27,2020-09-01,182.52288818359375,169.62298709221727,167.92105712890626,255.53204345703122,-0.07067552579159767,trailing_stop,5,SUPRAJIT,-0.07327552579159767
2023-02-15,2023-03-14,338.5231628417969,351.83617405550166,311.4413098144531,473.9324279785156,0.03932673646892043,trailing_stop,27,SUPRAJIT,0.03672673646892043
2024-03-01,2024-03-13,426.70245361328125,403.2227495962879,392.5662573242188,597.3834350585937,-0.05502594095292672,trailing_stop,12,SUPRAJIT,-0.05762594095292672
2025-07-15,2025-08-07,463.6629943847656,427.7503407177915,426.5699548339844,649.1281921386718,-0.07745421588933706,trailing_stop,23,SUPRAJIT,-0.08005421588933706
2017-02-06,2017-07-10,893.6083374023438,1186.9016868157091,822.1196704101562,1251.051672363281,0.3282124138030632,trailing_stop,154,SUPREMEIND,0.3256124138030632
2019-04-18,2019-05-06,1051.56884765625,996.8816413588336,967.4433398437501,1472.1963867187499,-0.05200535030997158,trailing_stop,18,SUPREMEIND,-0.05460535030997158
2020-08-05,2020-08-17,1228.9617919921875,1130.6448486328125,1130.6448486328125,1720.5465087890625,-0.08000000000000004,stop_loss,12,SUPREMEIND,-0.08260000000000005
2022-10-03,2022-10-17,2025.4002685546875,1863.3682470703127,1863.3682470703127,2835.560375976562,-0.0799999999999999,stop_loss,14,SUPREMEIND,-0.08259999999999991
2024-05-07,2024-05-08,5137.03564453125,4879.417721891435,4726.07279296875,7191.84990234375,-0.05014914056788149,trailing_stop,1,SUPREMEIND,-0.052749140567881485
2025-07-17,2025-09-29,4223.62548828125,4156.9020964816755,3885.73544921875,5913.07568359375,-0.015797658193110003,trailing_stop,74,SUPREMEIND,-0.018397658193110004
2017-04-10,2017-05-19,6.24444055557251,6.201750508659453,5.744885311126709,8.742216777801513,-0.006836488638675644,trailing_stop,39,SUVEN,-0.009436488638675643
2017-10-17,2017-11-07,7.644384384155273,7.1677120242232535,7.032833633422852,10.702138137817382,-0.06235588583431675,trailing_stop,21,SUVEN,-0.06495588583431675
2019-03-13,2019-05-07,11.61594295501709,11.733704853057862,10.686667518615723,16.262320137023924,0.010137954232110719,trailing_stop,55,SUVEN,0.007537954232110719
2021-10-07,2021-10-12,109.40393829345703,103.18979415893556,100.65162322998047,153.16551361083984,-0.05680000401679431,trailing_stop,5,SUVEN,-0.05940000401679431
2023-07-18,2023-09-13,63.349998474121094,73.97999725341798,58.28199859619141,88.68999786376952,0.16779793268091886,trailing_stop,57,SUVEN,0.16519793268091887
2025-05-21,2025-06-04,211.77000427246094,225.43199615478517,194.82840393066408,296.4780059814453,0.06451334753125312,trailing_stop,14,SUVEN,0.061913347531253125
2026-05-22,2026-05-27,265.45001220703125,265.3920043945313,244.21401123046877,371.6300170898437,-0.0002185263131753941,trailing_stop,5,SUVEN,-0.002818526313175394
2017-03-01,2017-05-15,16.390119552612305,17.97403793334961,15.078909988403321,22.946167373657225,0.0966386105758976,trailing_stop,75,SUZLON,0.09403861057589759
2019-04-26,2019-05-02,6.61113977432251,6.1566245555877686,6.082248592376709,9.255595684051514,-0.06874990308026252,trailing_stop,6,SUZLON,-0.07134990308026253
2020-06-10,2020-06-16,4.131961822509766,3.884044647216797,3.8014048767089847,5.784746551513671,-0.059999870749624484,trailing_stop,6,SUZLON,-0.06259987074962449
2020-12-17,2021-01-01,4.22378396987915,5.91329755783081,3.8858812522888186,5.91329755783081,0.39999999999999986,take_profit,15,SUZLON,0.39739999999999986
2022-11-15,2022-11-17,8.199999809265137,8.0,7.543999824523926,11.47999973297119,-0.024390221209414906,death_cross,2,SUZLON,-0.026990221209414904
2022-12-01,2022-12-09,9.050000190734863,9.450000000000001,8.326000175476075,12.670000267028808,0.04419887302042782,trailing_stop,8,SUZLON,0.04159887302042782
2023-06-07,2023-06-08,14.449999809265137,13.293999824523926,13.293999824523926,20.22999973297119,-0.07999999999999999,stop_loss,1,SUZLON,-0.08259999999999999
2025-07-02,2025-07-28,64.79000091552734,61.47000274658203,59.60680084228516,90.70600128173828,-0.0512424467052238,trailing_stop,26,SUZLON,-0.0538424467052238
2026-06-09,2026-07-07,55.22999954223633,54.40500068664551,50.811599578857425,77.32199935913086,-0.01493751335195856,trailing_stop,28,SUZLON,-0.01753751335195856
2016-10-26,2016-10-27,1264.6982421875,1209.2078152199829,1163.5223828125002,1770.5775390625,-0.04387641661582249,trailing_stop,1,SYMPHONY,-0.04647641661582249
2017-01-30,2017-02-15,1237.8353271484375,1160.6512135742448,1138.8085009765625,1732.9694580078124,-0.062354104686929,trailing_stop,16,SYMPHONY,-0.064954104686929
2017-11-02,2018-01-05,1440.7523193359375,1715.0605925649747,1325.4921337890626,2017.0532470703124,0.19039238705197412,trailing_stop,64,SYMPHONY,0.18779238705197412
2019-02-28,2019-05-10,1194.704345703125,1205.2793113489654,1099.127998046875,1672.586083984375,0.008851533589774179,trailing_stop,71,SYMPHONY,0.006251533589774179
2020-03-02,2020-03-12,1215.23583984375,1138.0395989901347,1118.0169726562501,1701.3301757812499,-0.0635236703219195,trailing_stop,10,SYMPHONY,-0.0661236703219195
2020-12-29,2021-01-22,958.4334106445312,938.5865833376583,881.7587377929688,1341.8067749023437,-0.020707570381468896,trailing_stop,24,SYMPHONY,-0.023307570381468898
2022-03-23,2022-04-19,1057.909912109375,1037.2312724023334,973.277119140625,1481.073876953125,-0.019546692464399266,trailing_stop,27,SYMPHONY,-0.022146692464399265
2023-01-31,2023-02-08,921.2891235351562,972.547445790265,847.5859936523437,1289.8047729492187,0.055637607072165474,trailing_stop,8,SYMPHONY,0.053037607072165475
2024-01-25,2024-03-12,895.665771484375,846.4712881272641,824.012509765625,1253.932080078125,-0.05492504561783305,trailing_stop,47,SYMPHONY,-0.057525045617833045
2017-11-14,2017-12-18,247.9828338623047,256.82541376470226,228.1442071533203,347.17596740722655,0.035658032310847444,trailing_stop,34,SYNGENE,0.033058032310847446
2019-04-01,2019-06-14,290.16107177734375,328.2940185922187,266.94818603515625,406.2255004882812,0.13141992680581369,trailing_stop,74,SYNGENE,0.1288199268058137
2020-06-09,2020-06-12,361.38739013671875,345.74377160477314,332.47639892578127,505.9423461914062,-0.043287671232876634,trailing_stop,3,SYNGENE,-0.04588767123287663
2022-11-02,2022-12-07,638.1679077148438,587.1144750976563,587.1144750976563,893.4350708007812,-0.07999999999999995,stop_loss,35,SYNGENE,-0.08259999999999995
2023-04-25,2023-08-28,620.6613159179688,753.6812664262615,571.0084106445313,868.9258422851562,0.2143197056055506,trailing_stop,125,SYNGENE,0.21171970560555062
2024-07-30,2024-10-22,789.9280395507812,846.6819796029254,726.7337963867188,1105.8992553710937,0.07184697492751255,trailing_stop,84,SYNGENE,0.06924697492751254
2018-11-01,2019-03-08,540.149169921875,655.8077083125595,496.93723632812504,756.208837890625,0.21412332894524838,trailing_stop,127,TTKPRESTIG,0.2115233289452484
2020-08-21,2020-09-21,558.7754516601562,564.5955338253983,514.0734155273437,782.2856323242187,0.010415779984518375,trailing_stop,31,TTKPRESTIG,0.007815779984518375
2022-09-08,2022-09-26,961.7515869140625,913.5649228996404,884.8114599609376,1346.4522216796875,-0.050103025219887555,trailing_stop,18,TTKPRESTIG,-0.05270302521988755
2023-08-25,2023-10-27,757.9810791015625,730.0524268424585,697.3425927734376,1061.1735107421875,-0.036846107414987034,trailing_stop,63,TTKPRESTIG,-0.03944610741498703
2024-07-15,2024-09-04,863.1398315429688,898.6474566959821,794.0886450195313,1208.3957641601562,0.04113774368347606,trailing_stop,51,TTKPRESTIG,0.03853774368347606
2026-07-23,2026-07-28,638.8533935546875,661.4692955008942,587.7451220703125,894.3947509765625,0.03540076983917705,trailing_stop,5,TTKPRESTIG,0.032800769839177055
2016-10-13,2016-11-09,213.72084045410156,212.8994509444662,196.62317321777346,299.20917663574215,-0.003843282236257944,trailing_stop,27,TVTODAY,-0.006443282236257944
2017-09-26,2017-09-27,247.17239379882812,259.00925034542666,227.3986022949219,346.0413513183594,0.047889071933463874,trailing_stop,1,TVTODAY,0.045289071933463876
2019-10-30,2019-11-05,230.1345977783203,214.17477044997437,211.7238299560547,322.1884368896484,-0.06934996946317223,trailing_stop,6,TVTODAY,-0.07194996946317224
2020-09-09,2020-09-21,172.0388641357422,158.27575500488283,158.27575500488283,240.85440979003906,-0.07999999999999993,stop_loss,12,TVTODAY,-0.08259999999999994
2023-08-10,2023-08-14,197.64390563964844,181.83239318847657,181.83239318847657,276.7014678955078,-0.07999999999999995,stop_loss,4,TVTODAY,-0.08259999999999995
2020-08-24,2020-09-01,436.2374267578125,417.28327450022977,401.3384326171875,610.7323974609375,-0.043449165740897286,trailing_stop,8,TVSMOTOR,-0.046049165740897284
2021-11-12,2021-11-26,712.7066650390625,661.6279802139098,655.6901318359376,997.7893310546874,-0.07166859429096697,trailing_stop,14,TVSMOTOR,-0.07426859429096698
2025-05-19,2025-11-07,2815.260009765625,3336.338456607994,2590.039208984375,3941.3640136718745,0.18509070033845634,trailing_stop,172,TVSMOTOR,0.18249070033845635
2017-07-10,2017-07-13,166.14573669433594,152.85407775878906,152.85407775878906,232.6040313720703,-0.08000000000000002,stop_loss,3,TAKE,-0.08260000000000002
2021-01-21,2021-01-22,59.5,56.61000137329102,54.74,83.3,-0.04857140549090723,trailing_stop,1,TAKE,-0.05117140549090723
2023-09-20,2023-09-22,22.799999237060547,21.240000343322755,20.975999298095704,31.919998931884763,-0.06842100640082793,trailing_stop,2,TAKE,-0.07102100640082794
2025-10-06,2025-10-15,13.289999961853027,18.60599994659424,12.226799964904785,18.60599994659424,0.4,take_profit,9,TAKE,0.39740000000000003
2017-08-07,2017-08-14,284.4892883300781,263.9218131051815,261.7301452636719,398.2850036621094,-0.07229613229245116,trailing_stop,7,TNPL,-0.07489613229245116
2019-11-01,2019-11-11,168.54519653320312,155.20475249399163,155.06158081054687,235.96327514648436,-0.07915054426711855,trailing_stop,10,TNPL,-0.08175054426711856
2020-12-11,2020-12-22,106.58677673339844,106.55942226301926,98.05983459472657,149.2214874267578,-0.00025664037526531696,trailing_stop,11,TNPL,-0.002856640375265317
2022-04-04,2022-04-05,165.7066650390625,168.40778140997907,152.4501318359375,231.98933105468748,0.016300589781828172,trailing_stop,1,TNPL,0.013700589781828173
2023-09-13,2023-10-23,254.94302368164062,263.4166958305968,234.54758178710938,356.92023315429685,0.033237513333715024,trailing_stop,40,TNPL,0.030637513333715026
2025-07-17,2025-07-28,167.45266723632812,154.55128379248634,154.05645385742187,234.43373413085936,-0.07704495638539988,trailing_stop,11,TNPL,-0.07964495638539988
2018-08-20,2018-09-21,262.7398376464844,262.795849095289,241.72065063476563,367.8357727050781,0.0002131821702652275,trailing_stop,32,TATACHEM,-0.0023868178297347725
2018-12-19,2019-02-05,265.7829895019531,244.5203503417969,244.5203503417969,372.09618530273434,-0.0799999999999999,stop_loss,48,TATACHEM,-0.08259999999999991
2019-11-01,2020-02-28,247.97564697265625,274.1776776108826,228.13759521484377,347.1659057617187,0.10566372528152165,trailing_stop,119,TATACHEM,0.10306372528152165
2020-06-19,2020-07-16,278.44805908203125,266.84181588434814,256.1722143554688,389.8272827148437,-0.041681896566080553,trailing_stop,27,TATACHEM,-0.04428189656608055
2022-08-30,2022-09-26,1065.8778076171875,1014.0250864125757,980.6075830078125,1492.2289306640623,-0.048647903947386495,trailing_stop,27,TATACHEM,-0.05124790394738649
2023-08-02,2023-10-09,1000.1994018554688,960.2114399513761,920.1834497070313,1400.279162597656,-0.03997998981994097,trailing_stop,68,TATACHEM,-0.04257998981994097
2024-01-02,2024-01-23,1077.9466552734375,991.7109228515625,991.7109228515625,1509.1253173828125,-0.08000000000000002,stop_loss,21,TATACHEM,-0.08260000000000002
2025-08-08,2025-09-29,931.9710083007812,909.9938825311001,857.4133276367188,1304.7594116210937,-0.023581340593148932,trailing_stop,52,TATACHEM,-0.02618134059314893
2017-03-30,2017-06-15,964.9978637695312,963.8332964182187,887.7980346679688,1350.9970092773438,-0.001206808216925473,trailing_stop,77,TCS,-0.003806808216925473
2020-07-09,2021-01-05,1885.5460205078125,2639.7644287109374,1734.7023388671876,2639.7644287109374,0.39999999999999997,take_profit,180,TCS,0.3974
2023-01-04,2023-03-14,2924.72314453125,2903.5327667035845,2690.74529296875,4094.6124023437496,-0.007245259390547121,trailing_stop,69,TCS,-0.009845259390547121
2023-06-06,2024-04-19,2916.88916015625,3523.7737067646212,2683.53802734375,4083.64482421875,0.20805883024223726,trailing_stop,318,TCS,0.20545883024223727
2017-04-06,2017-05-23,694.5794677734375,643.9382539574453,639.0131103515625,972.4112548828124,-0.07290917190271833,trailing_stop,47,TATAELXSI,-0.07550917190271833
2019-12-24,2020-02-17,775.447998046875,910.4239173797567,713.412158203125,1085.627197265625,0.17406185801349194,trailing_stop,55,TATAELXSI,0.17146185801349195
2020-06-29,2020-08-31,827.3441162109375,1019.8885785862401,761.1565869140626,1158.2817626953124,0.232725970491113,trailing_stop,63,TATAELXSI,0.230125970491113
2023-06-20,2023-08-10,7417.15185546875,6823.77970703125,6823.77970703125,10384.012597656249,-0.08000000000000002,stop_loss,51,TATAELXSI,-0.08260000000000002
2024-10-14,2024-10-24,7356.853515625,6774.599868399064,6768.3052343750005,10299.594921875,-0.07914438502673803,trailing_stop,10,TATAELXSI,-0.08174438502673803
2018-08-20,2018-09-03,71.02521514892578,70.23202514648438,65.34319793701172,99.43530120849609,-0.011167724036854294,death_cross,14,TATAINVEST,-0.013767724036854294
2018-12-26,2019-01-28,76.3204116821289,71.14769008738504,70.2147787475586,106.84857635498047,-0.06777638485871926,trailing_stop,33,TATAINVEST,-0.07037638485871926
2020-01-30,2020-02-17,81.95813751220703,82.2667298478259,75.40148651123047,114.74139251708984,0.003765243391150833,trailing_stop,18,TATAINVEST,0.001165243391150833
2020-08-31,2020-09-09,74.05419921875,73.07161819731246,68.12986328125,103.67587890624999,-0.013268403842097815,trailing_stop,9,TATAINVEST,-0.015868403842097815
2022-08-03,2022-09-13,141.79214477539062,196.17365034689828,130.4487731933594,198.50900268554688,0.38352974812287405,trailing_stop,41,TATAINVEST,0.38092974812287406
2023-06-16,2023-09-27,239.30307006835938,295.1394458371219,220.15882446289064,335.0242980957031,0.23332912424739183,trailing_stop,103,TATAINVEST,0.23072912424739184
2025-07-03,2025-08-07,678.9981689453125,683.1766319486812,624.6783154296875,950.5974365234374,0.006153864906379848,trailing_stop,35,TATAINVEST,0.0035538649063798482
2017-11-06,2017-12-06,76.1383285522461,77.86692244565424,70.0472622680664,106.59365997314453,0.022703333869773426,trailing_stop,30,TATAPOWER,0.020103333869773428
2020-08-12,2020-08-20,50.55476760864258,53.53363236632282,46.51038619995117,70.7766746520996,0.05892351797045924,trailing_stop,8,TATAPOWER,0.056323517970459244
2022-09-15,2022-09-23,239.11708068847656,219.98771423339844,219.98771423339844,334.76391296386714,-0.08000000000000002,stop_loss,8,TATAPOWER,-0.08260000000000002
