entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,symbol,return_pct_net
2023-06-06,2025-02-21,2916.888916015625,3590.88525390625,0.2310668514628531,626,TCS,0.22846685146285312
2026-01-21,2026-02-16,3064.027099609375,2655.830322265625,-0.1332223130127635,26,TCS,-0.13582231301276348
2017-04-06,2018-11-07,694.5794677734375,958.459228515625,0.3799129876212545,580,TATAELXSI,0.37731298762125454
2019-12-24,2020-05-07,775.4480590820312,727.1437377929688,-0.06229214287575204,135,TATAELXSI,-0.06489214287575204
2020-06-29,2022-11-15,827.3440551757812,6682.3525390625,7.076872610926946,869,TATAELXSI,7.074272610926946
2023-06-20,2024-04-01,7417.1513671875,7451.10302734375,0.004577452781461043,286,TATAELXSI,0.0019774527814610428
2024-10-14,2024-11-22,7356.853515625,6398.0390625,-0.13032942019147217,39,TATAELXSI,-0.13292942019147216
2025-07-21,2025-08-21,6089.2998046875,5559.30419921875,-0.08703720008345839,31,TATAELXSI,-0.0896372000834584
2018-08-20,2018-09-03,71.02522277832031,70.2320327758789,-0.01116772283723859,14,TATAINVEST,-0.01376772283723859
2018-12-26,2019-08-28,76.3204116821289,68.40176391601562,-0.10375530728390321,245,TATAINVEST,-0.10635530728390322
2020-01-30,2020-04-09,81.95813751220703,60.753997802734375,-0.25871915044817195,70,TATAINVEST,-0.26131915044817194
2020-08-31,2022-07-11,74.05419921875,134.30091857910156,0.8135489951405419,679,TATAINVEST,0.8109489951405419
2022-08-03,2023-04-21,141.79214477539062,208.52694702148438,0.4706523224668523,261,TATAINVEST,0.4680523224668523
2023-06-16,2025-01-24,239.30307006835938,605.9742431640625,1.532246004996759,588,TATAINVEST,1.529646004996759
2025-07-03,2026-01-23,678.9981689453125,600.7019653320312,-0.11531136193621656,204,TATAINVEST,-0.11791136193621657
2017-11-06,2018-04-04,76.13833618164062,73.9998779296875,-0.02808648519520414,149,TATAPOWER,-0.030686485195204137
2018-12-26,2019-02-20,68.9144058227539,60.70274353027344,-0.11915741265477431,56,TATAPOWER,-0.12175741265477431
2020-08-12,2022-07-06,50.55476379394531,208.52101135253906,3.124656030486934,693,TATAPOWER,3.122056030486934
2022-09-15,2022-10-10,239.11708068847656,214.70843505859375,-0.10207821858482193,25,TATAPOWER,-0.10467821858482193
2023-07-04,2024-12-23,217.00308227539062,395.1118469238281,0.8207660590848485,538,TATAPOWER,0.8181660590848484
2025-07-09,2025-12-31,398.1826171875,377.26226806640625,-0.05253958414574029,175,TATAPOWER,-0.055139584145740286
2026-04-21,2026-08-05,433.3646240234375,383.0,-0.116217663444337,106,TATAPOWER,-0.118817663444337
2020-01-16,2020-03-24,40.64816665649414,22.354846954345703,-0.4500404620149286,68,TATASTEEL,-0.4526404620149286
2020-08-27,2022-01-07,36.004051208496094,100.0637435913086,1.779235675781284,498,TATASTEEL,1.776635675781284
2022-04-20,2022-05-25,113.33543395996094,86.15821838378906,-0.23979451638904936,35,TATASTEEL,-0.24239451638904935
2022-12-27,2023-04-28,101.0232162475586,98.1147689819336,-0.0287898898258972,122,TATASTEEL,-0.0313898898258972
2023-06-21,2024-10-29,103.52267456054688,143.67724609375,0.3878818983730766,496,TATASTEEL,0.3852818983730766
2017-05-09,2018-10-17,1118.75,2405.64990234375,1.1503015886871508,526,TEAMLEASE,1.1477015886871509
2018-11-30,2019-08-20,2835.5,2438.39990234375,-0.1400458817338212,263,TEAMLEASE,-0.1426458817338212
2019-11-07,2019-11-19,2871.14990234375,2556.89990234375,-0.1094509206027433,12,TEAMLEASE,-0.11205092060274331
2020-09-14,2022-02-28,2423.75,4105.4501953125,0.6938422672769469,532,TEAMLEASE,0.6912422672769468
2022-03-08,2022-03-10,3907.300048828125,3740.449951171875,-0.04270214612934361,2,TEAMLEASE,-0.04530214612934361
2023-08-29,2024-11-01,2337.0,2774.64990234375,0.1872699624919769,430,TEAMLEASE,0.1846699624919769
2017-01-24,2017-05-02,338.60455322265625,301.3141174316406,-0.11012975294072477,98,TECHM,-0.11272975294072478
2017-10-11,2019-07-15,344.6620178222656,511.38555908203125,0.48373053205340766,642,TECHM,0.48113053205340767
2019-11-27,2020-04-07,591.5543212890625,429.5421142578125,-0.27387545184051304,132,TECHM,-0.27647545184051303
2020-09-04,2022-04-21,589.2607421875,1113.6766357421875,0.8899555935253886,594,TECHM,0.8873555935253885
2023-02-24,2025-03-26,994.3797607421875,1341.6094970703125,0.3491922804914682,761,TECHM,0.34659228049146823
2025-07-10,2025-08-07,1543.410888671875,1429.4949951171875,-0.07380788511393334,28,TECHM,-0.07640788511393334
2025-08-12,2025-08-19,1455.827880859375,1443.6741943359375,-0.008348299055973004,7,TECHM,-0.010948299055973004
2025-12-19,2026-03-25,1571.6571044921875,1372.82421875,-0.12651161959811308,96,TECHM,-0.12911161959811307
2019-12-30,2020-03-20,129.42124938964844,85.3069076538086,-0.3408585680008762,81,NIACL,-0.3434585680008762
2020-12-24,2021-12-01,126.6910400390625,138.80929565429688,0.09565203357315535,342,NIACL,0.09305203357315535
2022-12-19,2024-10-17,128.76205444335938,205.00448608398438,0.5921187881804338,668,NIACL,0.5895187881804338
2025-07-15,2025-12-19,181.92587280273438,154.46775817871094,-0.1509302343916568,157,NIACL,-0.15353023439165678
2019-03-28,2020-03-24,693.1615600585938,481.27294921875,-0.3056843065878214,362,RAMCOCEM,-0.3082843065878214
2020-09-03,2021-12-01,709.882568359375,934.2870483398438,0.3161149322191342,454,RAMCOCEM,0.31351493221913423
2022-11-07,2022-11-15,733.8417358398438,660.0206909179688,-0.10059532092078498,8,RAMCOCEM,-0.10319532092078498
2023-02-08,2024-03-11,725.154052734375,806.6092529296875,0.11232813205437557,397,RAMCOCEM,0.10972813205437557
2024-10-24,2025-03-20,843.3447875976562,847.4876708984375,0.004912443121374625,147,RAMCOCEM,0.0023124431213746247
2025-04-21,2026-01-20,980.3084716796875,1062.4000244140625,0.08374053178762912,274,RAMCOCEM,0.08114053178762912
2026-01-21,2026-04-08,1083.300048828125,993.25,-0.08312567596164876,77,RAMCOCEM,-0.08572567596164876
2017-03-17,2017-09-13,860.5799560546875,857.473876953125,-0.003609285900408674,180,THERMAX,-0.006209285900408674
2017-10-30,2018-07-09,950.6527099609375,969.708740234375,0.02004520691285939,252,THERMAX,0.01744520691285939
2019-01-09,2019-03-26,1092.8736572265625,951.222412109375,-0.12961355979305295,76,THERMAX,-0.13221355979305294
2019-07-16,2020-02-26,1036.693359375,911.7564697265625,-0.12051479689593,225,THERMAX,-0.12311479689593001
2020-12-01,2022-12-21,875.2957153320312,1886.659912109375,1.1554542985437748,750,THERMAX,1.1528542985437749
2023-04-06,2025-01-01,2276.272705078125,3901.70849609375,0.7140777936621779,636,THERMAX,0.7114777936621779
2017-03-17,2018-09-14,74.86332702636719,87.6195297241211,0.17039321126165174,546,THOMASCOOK,0.16779321126165175
2019-05-08,2019-07-11,87.24004364013672,69.001708984375,-0.2090592105959329,64,THOMASCOOK,-0.2116592105959329
2020-11-27,2022-02-07,46.793582916259766,63.975990295410156,0.3671958056706077,437,THOMASCOOK,0.36459580567060773
2022-04-05,2022-06-24,78.4844741821289,60.658348083496094,-0.22712933079306866,80,THOMASCOOK,-0.22972933079306865
2022-09-05,2023-02-27,74.3250503540039,60.80690383911133,-0.18187874008166552,175,THOMASCOOK,-0.1844787400816655
2023-07-11,2024-11-11,76.15717315673828,195.35418701171875,1.5651449353255582,489,THOMASCOOK,1.5625449353255583
2025-07-25,2025-12-12,170.0111083984375,139.19000244140625,-0.18128877722977374,140,THOMASCOOK,-0.18388877722977373
2018-10-01,2018-11-15,179.55006408691406,152.29347229003906,-0.1518049683551269,45,THYROCARE,-0.1544049683551269
2019-10-23,2020-05-13,149.1849365234375,149.35984802246094,0.0011724474541433226,203,THYROCARE,-0.0014275525458566773
2020-07-31,2021-12-13,204.86973571777344,323.6753845214844,0.5799082445607118,500,THYROCARE,0.5773082445607117
2023-08-07,2025-03-04,181.05467224121094,217.73631286621094,0.20259980132482144,575,THYROCARE,0.19999980132482145
2025-06-05,2026-03-19,321.0084533691406,354.1898498535156,0.1033661143067107,287,THYROCARE,0.10076611430671069
2020-10-14,2021-11-09,18.965614318847656,34.992374420166016,0.8450430253340794,391,TIMETECHNO,0.8424430253340793
2022-02-16,2022-02-23,37.81511688232422,34.870704650878906,-0.07786336455359756,7,TIMETECHNO,-0.08046336455359757
2022-03-11,2022-03-16,35.16271209716797,34.530025482177734,-0.01799311194318232,5,TIMETECHNO,-0.02059311194318232
2022-04-28,2022-12-22,46.55105209350586,41.68980407714844,-0.10442831682069746,238,TIMETECHNO,-0.10702831682069747
2023-06-23,2025-03-20,58.48357391357422,185.995361328125,2.1803008756439026,636,TIMETECHNO,2.1777008756439025
2025-07-16,2025-12-12,223.7962646484375,186.8300018310547,-0.1651781939946731,149,TIMETECHNO,-0.16777819399467309
2019-05-30,2020-05-19,642.4189453125,703.4202270507812,0.09495560830418477,355,TIMKEN,0.09235560830418477
2020-06-29,2023-03-23,888.0740356445312,2732.08154296875,2.076411913096757,997,TIMKEN,2.073811913096757
2023-06-12,2023-10-26,3431.772705078125,2906.870361328125,-0.15295370319056445,136,TIMKEN,-0.15555370319056444
2024-01-31,2024-02-20,3348.2158203125,2771.96142578125,-0.17210790028387904,20,TIMKEN,-0.17470790028387903
2024-05-23,2024-11-27,3809.42724609375,3299.70458984375,-0.13380558895636557,188,TIMKEN,-0.13640558895636556
2025-07-04,2026-02-05,3272.65673828125,3178.53271484375,-0.02876073812951508,216,TIMKEN,-0.03136073812951508
2017-03-03,2018-09-12,424.1923828125,804.369384765625,0.8962372200850421,558,TITAN,0.8936372200850421
2019-01-01,2020-01-14,903.2062377929688,1141.07470703125,0.26336008243203146,378,TITAN,0.26076008243203147
2020-02-06,2020-03-25,1231.218994140625,861.1590576171875,-0.30056386254967954,48,TITAN,-0.30316386254967953
2020-09-09,2022-06-06,1139.577880859375,2162.974365234375,0.8980487438061182,635,TITAN,0.8954487438061182
2022-09-13,2023-03-10,2671.18701171875,2345.328857421875,-0.12199001899429147,178,TITAN,-0.12459001899429148
2023-05-15,2024-06-14,2744.2470703125,3496.506591796875,0.27412237390079885,396,TITAN,0.27152237390079886
2024-09-26,2024-11-18,3734.023193359375,3152.437744140625,-0.15575303609603913,53,TITAN,-0.15835303609603912
2017-12-20,2019-06-06,611.4813232421875,693.0160522460938,0.13333968823707318,533,TORNTPHARM,0.1307396882370732
2019-11-07,2021-03-12,832.1241455078125,1153.0191650390625,0.385633587564534,491,TORNTPHARM,0.383033587564534
2021-06-11,2022-02-23,1349.124267578125,1301.6044921875,-0.03522268224848548,257,TORNTPHARM,-0.03782268224848548
2022-07-26,2023-03-15,1406.8148193359375,1489.7479248046875,0.058950975159543124,232,TORNTPHARM,0.056350975159543126
2023-05-08,2025-03-10,1612.9864501953125,3038.363525390625,0.8836881890872159,672,TORNTPHARM,0.8810881890872159
2017-02-08,2017-07-18,167.80831909179688,146.15757751464844,-0.1290206689056026,160,TORNTPOWER,-0.1316206689056026
2017-09-11,2018-05-09,182.9193572998047,196.1439208984375,0.07229723411370707,240,TORNTPOWER,0.06969723411370707
2018-11-09,2019-06-24,221.69287109375,203.71405029296875,-0.08109787523649474,227,TORNTPOWER,-0.08369787523649475
2019-06-25,2020-11-13,228.620849609375,264.35888671875,0.15632011328117074,507,TORNTPOWER,0.15372011328117074
2021-01-12,2022-04-01,294.3183898925781,459.11199951171875,0.5599161156028608,444,TORNTPOWER,0.5573161156028608
2022-05-09,2022-05-10,444.31072998046875,428.1390686035156,-0.03639718846687319,1,TORNTPOWER,-0.03899718846687319
2022-08-26,2023-01-27,526.5855102539062,401.9171142578125,-0.2367486259467751,154,TORNTPOWER,-0.23934862594677508
2023-04-12,2025-01-09,511.0137634277344,1375.3294677734375,1.6913746090675137,638,TORNTPOWER,1.6887746090675138
2018-08-13,2018-11-22,358.88934326171875,318.9135437011719,-0.11138753577142207,101,TRENT,-0.11398753577142208
2019-01-15,2020-05-14,353.9791259765625,447.39007568359375,0.2638882997671906,485,TRENT,0.2612882997671906
2020-07-17,2022-07-04,618.6337890625,1114.303955078125,0.8012335808019498,717,TRENT,0.7986335808019498
2022-07-27,2023-02-17,1250.029541015625,1355.9093017578125,0.08470180685183026,205,TRENT,0.08210180685183026
2023-05-16,2025-02-18,1494.972900390625,4987.49658203125,2.3361785894099185,644,TRENT,2.3335785894099184
2016-10-03,2018-02-01,4.075399398803711,6.232747554779053,0.5293587069303214,486,TRIDENT,0.5267587069303213
2018-11-13,2019-07-12,5.8514628410339355,5.1651763916015625,-0.11728459499387478,241,TRIDENT,-0.11988459499387479
2019-12-03,2020-03-19,6.325952529907227,3.3583743572235107,-0.46911167269338283,107,TRIDENT,-0.4717116726933828
2020-07-06,2022-06-23,6.172147750854492,35.9029655456543,4.816932289199294,717,TRIDENT,4.814332289199294
2023-07-11,2024-05-27,31.776077270507812,35.98102951049805,0.13233075323280882,321,TRIDENT,0.12973075323280883
2025-07-14,2025-09-11,30.55631446838379,28.498979568481445,-0.06732928809300745,59,TRIDENT,-0.06992928809300746
2025-11-14,2025-12-01,27.636857986450195,27.50950050354004,-0.004608247542922466,17,TRIDENT,-0.007208247542922466
2017-02-07,2017-10-17,118.25091552734375,121.58686065673828,0.02821073405239847,252,TRITURBINE,0.02561073405239847
2018-09-04,2018-10-22,114.56780242919922,94.96312713623047,-0.1711185418353824,48,TRITURBINE,-0.17371854183538238
2018-12-20,2019-02-20,115.76321411132812,96.06289672851562,-0.17017769879701972,62,TRITURBINE,-0.1727776987970197
2020-11-23,2022-06-21,71.2648696899414,153.37539672851562,1.1521879910230666,575,TRITURBINE,1.1495879910230666
2022-09-12,2025-02-21,215.317626953125,583.3114624023438,1.7090743598494684,893,TRITURBINE,1.7064743598494685
2018-09-05,2019-09-18,296.11151123046875,337.5636901855469,0.13998840768745113,378,TIINDIA,0.13738840768745114
2019-11-08,2020-04-28,431.12384033203125,335.8062744140625,-0.2210909186663388,172,TIINDIA,-0.22369091866633878
2020-08-03,2023-05-24,517.3981323242188,2674.749267578125,4.1696152352982185,1024,TIINDIA,4.167015235298218
2023-06-05,2024-12-23,2879.8291015625,3611.6796875,0.2541298667828664,567,TIINDIA,0.25152986678286643
2025-09-22,2025-12-19,3345.44189453125,2631.236083984375,-0.21348623980418788,88,TIINDIA,-0.21608623980418787
2017-05-04,2017-07-17,42.20052719116211,32.881649017333984,-0.22082373832949986,74,UCOBANK,-0.22342373832949985
2019-01-04,2019-03-22,21.003694534301758,17.865211486816406,-0.1494252852687322,77,UCOBANK,-0.15202528526873219
2020-01-20,2020-02-14,15.692416191101074,13.616189002990723,-0.13230768052709102,25,UCOBANK,-0.134907680527091
2020-08-10,2020-10-12,13.2781982421875,11.491676330566406,-0.13454550678005056,63,UCOBANK,-0.13714550678005055
2021-02-02,2021-04-07,12.602217674255371,10.960549354553223,-0.13026820851189194,64,UCOBANK,-0.13286820851189193
2021-06-25,2022-01-19,14.050747871398926,12.7470703125,-0.09278349955681957,208,UCOBANK,-0.09538349955681957
2022-10-24,2024-09-27,12.071089744567871,47.39061737060547,2.925960155497294,704,UCOBANK,2.923360155497294
2020-07-15,2022-12-26,237.13534545898438,528.966552734375,1.2306525065276135,894,UFLEX,1.2280525065276136
2023-10-26,2024-03-28,419.3157958984375,398.8409118652344,-0.04882926957076129,154,UFLEX,-0.051429269570761285
2024-06-27,2025-01-07,512.4148559570312,519.3629150390625,0.013559441146674877,194,UFLEX,0.010959441146674877
2025-06-16,2025-11-18,605.02587890625,513.0228271484375,-0.15206465535678113,155,UFLEX,-0.15466465535678112
2018-11-22,2019-09-19,478.939453125,522.71533203125,0.09140169727221197,301,UPL,0.08880169727221196
2020-09-07,2022-02-24,465.19964599609375,601.8339233398438,0.29371105184567853,535,UPL,0.29111105184567854
2022-04-26,2022-07-04,773.20849609375,622.9642944335938,-0.19431266265074698,69,UPL,-0.19691266265074697
2022-12-14,2023-04-13,753.2212524414062,710.877197265625,-0.05621728680455047,120,UPL,-0.05881728680455047
2024-07-18,2024-12-30,547.3285522460938,491.451904296875,-0.10208977353714793,165,UPL,-0.10468977353714794
2025-02-13,2026-03-19,618.0565795898438,605.9346923828125,-0.01961290860308551,399,UPL,-0.02221290860308551
2017-03-14,2018-04-04,3771.958740234375,3669.94482421875,-0.02704534249738009,386,ULTRACEMCO,-0.029645342497380087
2018-09-03,2018-10-29,4146.5546875,3263.0703125,-0.21306468660917666,56,ULTRACEMCO,-0.21566468660917665
2019-01-21,2019-01-25,3649.751953125,3328.58349609375,-0.0879973382180831,4,ULTRACEMCO,-0.0905973382180831
2019-04-26,2019-10-09,4370.6865234375,3843.508056640625,-0.12061685594926963,166,ULTRACEMCO,-0.12321685594926964
2020-02-18,2020-03-24,4254.279296875,2868.7890625,-0.3256697874520646,35,ULTRACEMCO,-0.3282697874520646
2020-08-24,2022-02-28,3994.888427734375,6293.2177734375,0.5753175307092566,553,ULTRACEMCO,0.5727175307092566
2022-09-28,2025-02-28,5948.73974609375,9863.3271484375,0.6580532296633536,884,ULTRACEMCO,0.6554532296633535
2025-05-19,2025-12-22,11616.74609375,11301.3212890625,-0.027152595239832582,217,ULTRACEMCO,-0.029752595239832584
2026-02-10,2026-04-06,12762.4970703125,10735.86328125,-0.1587960238421333,55,ULTRACEMCO,-0.16139602384213328
2016-08-24,2017-08-18,114.25601959228516,110.77466583251953,-0.030469762312643128,359,UNIONBANK,-0.03306976231264313
2017-12-01,2018-01-29,132.54368591308594,115.51435089111328,-0.1284809223816173,59,UNIONBANK,-0.13108092238161728
2019-01-24,2019-03-19,69.20795440673828,73.52820587158203,0.06242420400772773,54,UNIONBANK,0.059824204007727734
2019-04-08,2019-06-25,77.38706970214844,63.37770462036133,-0.18102979135541786,78,UNIONBANK,-0.18362979135541785
2021-01-05,2021-10-11,26.886240005493164,32.00343322753906,0.19032758842442818,279,UNIONBANK,0.1877275884244282
2021-10-12,2022-04-22,33.26176071166992,34.01675796508789,0.022698655671378132,192,UNIONBANK,0.020098655671378134
2022-09-13,2024-08-23,40.86531448364258,119.39118957519531,1.921577652925803,710,UNIONBANK,1.9189776529258031
2016-09-22,2017-02-09,844.3043212890625,776.3126220703125,-0.08052984866279257,140,UBL,-0.08312984866279258
2017-08-10,2019-09-06,794.8778076171875,1258.838134765625,0.5836876092178943,757,UBL,0.5810876092178943
2020-12-09,2022-03-24,1107.510498046875,1413.1119384765625,0.2759354795901474,470,UBL,0.2733354795901474
2022-08-03,2023-02-23,1543.547607421875,1415.693115234375,-0.08283158327785572,204,UBL,-0.08543158327785573
2023-09-06,2024-12-23,1554.59326171875,1975.0499267578125,0.2704608822079982,474,UBL,0.2678608822079982
2025-01-30,2025-03-18,2098.580078125,1861.8427734375,-0.1128083255698375,47,UBL,-0.1154083255698375
2025-05-07,2025-07-16,2155.28271484375,1985.1754150390625,-0.07892574771427129,70,UBL,-0.08152574771427129
2019-01-11,2020-01-08,199.71658325195312,202.7609405517578,0.015243387655816584,362,VGUARD,0.012643387655816584
2020-12-09,2021-12-23,184.0319366455078,219.4594268798828,0.1925072945497353,379,VGUARD,0.18990729454973532
2022-08-02,2025-01-20,236.73097229003906,384.4754333496094,0.6241027932692986,902,VGUARD,0.6215027932692986
2025-08-18,2025-09-22,371.43212890625,368.0482177734375,-0.009110442714735116,35,VGUARD,-0.011710442714735116
2016-10-03,2016-12-16,127.56867218017578,118.25746154785156,-0.07298979030818183,74,VMART,-0.07558979030818183
2017-02-14,2018-12-12,155.8260040283203,640.0478515625,3.107452126194391,666,VMART,3.1048521261943907
